holiday,temperature,rain_1h,snow_1h,clouds_percentage,date_time,population_density
0,256.28,0.0,0.0,1,6,5569
0,298.59,0.0,0.0,40,13,3932
0,303.04,0.0,0.0,75,16,6820
0,300.08,0.0,0.0,0,13,5913
0,270.94,0.0,0.0,1,1,601
0,300.22,0.0,0.0,20,20,2900
0,288.42,0.0,0.0,1,5,2752
0,275.55,0.0,0.0,90,1,471
0,280.86,0.0,0.0,90,0,545
0,271.61,0.0,0.0,20,8,5544
0,259.86,0.0,0.0,1,5,435
0,289.11,0.0,0.0,0,1,437
0,275.73,0.0,0.0,90,6,667
0,296.36,0.0,0.0,40,18,4152
0,274.08,0.0,0.0,90,6,5418
0,258.42,0.0,0.0,1,19,3011
0,283.52,0.0,0.0,90,17,6071
0,294.73,0.0,0.0,20,10,4806
0,248.41,0.0,0.0,1,3,343
0,274.79,0.0,0.0,90,10,3586
0,249.22,0.0,0.0,1,8,1721
0,290.13,0.0,0.0,32,3,404
0,282.55,0.0,0.0,90,21,2108
0,296.77,0.0,0.0,1,2,607
0,292.85,0.0,0.0,40,21,2794
0,291.44,0.0,0.0,90,18,3556
0,293.86,0.0,0.0,1,16,6015
0,289.81,0.0,0.0,90,15,5764
0,274.15,0.0,0.0,90,1,313
0,293.25,0.0,0.0,12,11,4308
0,251.14,0.0,0.0,1,0,477
0,296.56,0.0,0.0,75,21,2997
0,271.98,0.0,0.0,90,6,1421
0,274.48,0.0,0.0,90,14,5154
0,293.87,0.0,0.0,1,19,3276
0,273.94,0.0,0.0,90,22,3469
0,271.65,0.0,0.0,1,16,5118
0,281.61,0.0,0.0,90,20,2713
0,278.84,0.0,0.0,40,7,6557
0,263.96,0.0,0.0,1,2,310
0,264.77,0.0,0.0,20,8,5694
0,271.14,0.0,0.0,90,5,2584
0,272.29,0.0,0.0,90,17,5301
0,283.293,0.0,0.0,0,22,3196
0,264.38,0.0,0.0,90,5,586
0,272.16,0.0,0.0,90,16,4389
0,264.52,0.0,0.0,1,21,2341
0,255.81,0.25,0.0,90,16,3938
0,290.82,0.0,0.0,40,3,348
0,264.01,0.0,0.0,75,9,5360
0,277.85,0.0,0.0,1,5,460
0,269.11,0.25,0.0,64,23,1555
0,288.63,0.0,0.0,1,23,1896
0,248.08,0.0,0.0,1,9,3046
0,250.75,0.0,0.0,1,0,630
0,273.23,0.0,0.0,90,20,3240
0,295.37,0.0,0.0,8,3,356
0,264.2,0.0,0.0,90,11,4280
0,278.64,0.0,0.0,1,4,366
0,289.92,0.0,0.0,1,3,432
0,296.14,8.02,0.0,40,6,5101
0,279.62,0.0,0.0,90,9,5090
0,285.65,0.25,0.0,92,0,655
0,289.78,0.0,0.0,20,9,5036
0,288.84,0.0,0.0,1,14,5705
0,293.88,0.0,0.0,40,11,4890
0,277.09,0.0,0.0,1,2,283
0,270.44,0.0,0.0,90,22,1527
0,274.58,0.0,0.0,90,7,6882
0,269.44,0.0,0.0,1,23,1777
0,284.21,0.0,0.0,90,8,5653
0,301.53,0.0,0.0,90,14,5512
0,301.08,0.0,0.0,1,22,2805
0,296.744,0.0,0.0,80,13,4961
0,275.01,0.0,0.0,90,13,4810
0,268.86,0.0,0.0,90,22,1203
0,292.75,0.0,0.0,20,8,1822
0,281.15,0.0,0.0,90,0,1531
0,293.15,0.0,0.0,1,0,664
0,294.3,0.0,0.0,75,17,6054
0,257.92,0.0,0.0,0,4,347
0,275.15,0.0,0.0,90,22,1596
0,290.85,1.8,0.0,90,7,6000
0,273.74,0.0,0.32,90,14,5182
0,297.05,0.0,0.0,40,20,2838
0,276.69,0.0,0.0,90,16,6670
0,290.37,0.0,0.0,92,7,2542
0,289.03,0.0,0.0,36,5,468
0,298.42,0.0,0.0,1,21,2586
0,289.28,0.0,0.0,75,19,2878
0,272.09,0.0,0.0,90,6,1442
0,294.01,0.0,0.0,1,4,890
0,275.02,0.0,0.0,90,12,3908
0,274.61,0.0,0.0,40,14,4397
0,262.97,0.0,0.0,89,21,2372
0,272.37,0.0,0.0,90,19,3057
0,265.14,0.0,0.0,90,7,1280
0,282.3,0.0,0.0,90,6,5770
0,271.12,0.0,0.0,1,7,6908
0,273.21,0.0,0.0,1,10,4562
0,273.35,0.0,0.0,90,8,5779
0,269.14,0.0,0.0,5,12,4946
0,271.7,0.0,0.0,1,1,267
0,251.35,0.0,0.0,1,22,2349
0,290.65,0.0,0.0,1,0,556
0,299.98,0.0,0.0,40,18,4871
0,276.1,0.0,0.0,64,17,6066
0,283.89,0.0,0.0,1,1,749
0,268.82,0.0,0.0,75,5,793
0,268.94,0.0,0.0,40,9,4728
0,300.79,0.0,0.0,1,16,6321
0,294.3,0.0,0.0,92,9,2724
0,269.22,0.0,0.0,90,7,634
0,284.53,0.0,0.0,0,23,1116
0,296.08,0.0,0.0,40,13,5119
0,267.71,0.0,0.0,1,5,2449
0,272.0,0.0,0.0,90,11,3959
0,282.22,0.0,0.0,1,2,281
0,252.77,0.0,0.0,1,1,294
0,271.71,0.76,0.0,90,23,1474
0,287.83,0.0,0.0,90,16,4390
0,292.82,0.0,0.0,1,2,570
0,270.71,0.0,0.0,75,0,713
0,304.08,0.0,0.0,75,15,5817
0,294.25,0.0,0.0,1,8,2626
0,297.54,0.0,0.0,40,17,5848
0,264.63,0.0,0.0,64,8,2646
0,293.18,0.3,0.0,40,2,253
0,290.94,0.25,0.0,90,2,495
0,276.88,0.0,0.0,20,17,6034
0,300.17,0.0,0.0,40,15,4142
0,276.62,0.0,0.0,90,23,1138
0,267.25,0.0,0.25,90,21,2149
0,283.28,0.0,0.0,75,14,5392
0,286.24,0.25,0.0,1,0,670
0,295.22,0.0,0.0,1,3,431
0,272.31,0.0,0.0,1,3,338
0,291.32,0.0,0.0,1,5,2872
0,270.68,0.0,0.0,90,9,4714
0,290.78,3.75,0.0,90,18,4024
0,274.75,0.0,0.0,1,16,6264
0,299.36,0.0,0.0,1,17,5781
0,290.76,0.0,0.0,40,20,2652
0,271.98,0.0,0.0,90,6,1421
0,258.36,0.0,0.0,90,10,4558
0,266.5,0.0,0.0,75,15,6070
0,289.71,0.0,0.0,20,15,4012
0,276.82,0.0,0.0,90,5,469
0,265.79,0.0,0.0,75,3,382
0,298.14,0.0,0.0,0,15,5799
0,268.0,0.0,0.0,90,7,6928
0,276.89,0.0,0.0,90,22,2049
0,261.94,0.0,0.0,90,1,341
0,288.86,0.0,0.0,90,6,1531
0,265.68,0.0,0.0,5,7,5826
0,281.55,0.0,0.0,75,12,4808
0,295.2,0.0,0.0,90,5,2937
0,292.89,0.0,0.0,90,13,5353
0,274.75,0.0,0.0,90,17,5954
0,265.29,0.0,0.0,90,21,1828
0,294.22,0.0,0.0,1,23,1433
0,273.53,0.9,0.0,90,13,5418
0,265.02,0.0,0.0,90,7,6272
0,302.26,0.0,0.0,80,18,4663
0,302.99,0.0,0.0,0,18,4127
0,299.0,0.0,0.0,20,13,3792
0,295.91,0.0,0.0,1,11,3782
0,289.66,0.0,0.0,90,12,4523
0,269.21,0.0,0.0,90,18,1068
0,301.31,0.0,0.0,1,14,4179
0,294.47,0.0,0.0,76,10,4369
0,274.21,0.0,0.0,90,16,6321
0,294.15,0.0,0.0,75,14,5573
0,293.02,0.0,0.0,90,20,3576
0,290.79,0.0,0.0,40,7,6450
0,274.94,0.0,0.0,1,19,3709
0,288.99,0.0,0.0,0,7,6771
0,290.42,0.0,0.0,1,9,5036
0,268.17,0.0,0.0,64,22,3505
0,274.62,0.0,0.0,90,18,2769
0,288.6,1.01,0.0,90,10,4527
0,289.75,0.0,0.0,1,10,4619
0,270.59,0.0,0.0,1,14,5354
0,288.18,0.0,0.0,1,20,3260
0,289.95,0.0,0.0,75,20,3190
0,290.89,0.0,0.0,20,10,4642
0,262.69,0.0,0.0,90,1,669
0,269.47,0.0,0.0,90,21,2524
0,274.39,0.0,0.0,90,3,296
0,295.82,1.78,0.0,20,20,3071
0,267.94,0.0,0.0,64,8,2051
0,260.09,0.0,0.0,1,22,1445
0,292.47,0.0,0.0,75,9,5325
0,298.93,0.0,0.0,40,20,2841
0,291.34,0.0,0.0,1,21,2473
0,279.26,0.0,0.0,90,22,1825
0,294.67,0.0,0.0,1,21,2667
0,291.98,0.0,0.0,40,20,2784
0,298.93,0.0,0.0,1,18,3600
0,274.98,0.0,0.0,90,21,3283
0,276.47,0.0,0.0,1,4,500
0,271.56,0.0,0.0,1,15,4387
0,272.04,0.0,0.0,64,19,3278
0,306.65,0.0,0.0,40,16,3970
0,260.02,0.0,0.0,1,22,3925
0,262.11,0.0,0.0,1,23,1432
0,296.5,0.0,0.0,75,13,5137
0,273.51,0.0,0.0,90,22,1521
0,256.32,0.0,0.0,64,5,2677
0,263.72,0.0,0.0,90,18,1935
0,292.07,0.0,0.0,75,11,3793
0,259.08,0.0,0.0,1,7,6559
0,282.75,0.0,0.0,1,22,3505
0,277.41,0.0,0.0,40,17,6578
0,254.65,0.0,0.0,1,21,1432
0,276.08,0.0,0.0,90,0,555
0,287.37,0.0,0.0,90,3,344
0,300.25,0.0,0.0,1,2,279
0,274.33,0.98,0.51,90,12,5167
0,299.84,0.0,0.0,40,10,4703
0,287.3,0.0,0.0,1,5,629
0,282.32,0.0,0.0,1,22,808
0,291.872,0.0,0.0,88,14,4505
0,276.793,0.0,0.0,64,3,389
0,276.3,0.0,0.0,90,12,4415
0,289.22,0.0,0.0,1,2,341
0,271.01,0.0,0.0,90,16,6122
0,290.9,0.0,0.0,1,1,424
0,289.2,0.0,0.0,0,5,2969
0,296.56,0.0,0.0,1,15,4152
0,273.35,0.0,0.0,90,1,337
0,263.9,0.0,0.0,1,3,296
0,259.37,0.0,0.0,90,6,944
0,275.87,0.0,0.0,90,13,6249
0,276.62,0.0,0.0,90,13,4546
0,294.13,0.0,0.0,1,12,4921
0,275.9,0.0,0.0,90,11,4241
0,287.22,0.0,0.0,0,5,2807
0,285.99,0.0,0.0,76,15,5905
0,290.41,8.64,0.0,92,9,5144
0,265.89,0.0,0.0,1,14,5195
0,267.42,0.0,0.0,75,17,6068
0,269.82,0.0,0.0,90,3,469
0,288.93,0.0,0.0,75,0,1447
0,285.28,0.0,0.0,75,6,5778
0,301.07,0.0,0.0,0,20,3073
0,288.65,0.0,0.0,40,18,3736
0,272.75,0.0,0.0,90,10,4513
0,285.33,0.25,0.0,1,3,388
0,305.88,0.0,0.0,40,15,4296
0,289.36,0.0,0.0,75,10,4516
0,273.68,0.0,0.0,90,5,690
0,270.16,0.0,0.0,1,7,6744
0,271.75,0.0,0.0,90,15,3342
0,273.17,0.0,0.0,90,10,4273
0,288.76,0.0,0.0,1,14,6047
0,293.79,0.0,0.0,90,16,3940
0,258.92,0.0,0.0,90,3,340
0,274.15,0.0,0.0,90,17,4762
0,293.13,0.0,0.0,1,13,4853
0,292.51,0.25,0.0,90,9,2524
0,270.98,0.0,0.0,20,22,1528
0,278.5,0.0,0.0,40,11,4765
0,297.15,0.0,0.0,32,16,6423
0,271.88,0.0,0.0,90,20,3140
0,296.16,0.0,0.0,1,14,5538
0,297.06,0.25,0.0,90,11,4897
0,301.08,0.0,0.0,1,17,4517
0,291.88,0.0,0.0,90,17,5599
0,289.64,0.0,0.0,90,5,3029
0,274.75,0.0,0.0,90,16,3887
0,270.94,0.0,0.0,0,3,404
0,300.5,0.0,0.0,75,18,4632
0,293.16,1.52,0.0,90,1,356
0,257.82,0.0,0.0,75,21,2158
0,250.46,0.0,0.0,1,6,4791
0,294.72,0.0,0.0,1,3,362
0,269.19,0.0,0.0,90,20,2222
0,282.08,0.0,0.0,40,7,1435
0,297.888,0.0,0.0,0,10,4066
0,285.22,0.0,0.0,90,12,4705
0,270.47,0.0,0.0,90,19,2412
0,288.35,0.0,0.0,75,12,4950
0,289.67,2.79,0.0,90,6,5611
0,292.29,1.78,0.0,90,10,4509
0,276.29,0.0,0.0,90,17,5668
0,276.28,0.0,0.0,90,2,331
0,295.08,0.0,0.0,1,16,4383
0,254.41,0.0,0.0,64,9,4314
0,286.16,0.0,0.0,90,13,5068
0,301.93,0.0,0.0,0,19,3003
0,291.95,0.0,0.0,5,20,3262
0,285.4,0.25,0.0,92,5,2749
0,265.69,0.0,0.0,1,5,652
0,296.74,2.29,0.0,90,21,3418
0,260.86,0.0,0.0,90,1,353
0,270.99,0.0,0.0,20,19,3077
0,270.72,0.0,0.0,90,19,3270
0,254.917,0.0,0.0,0,19,3145
0,272.88,0.0,0.0,90,9,5119
0,283.66,0.0,0.0,90,19,3357
0,258.49,0.0,0.0,1,15,5465
0,259.43,0.0,0.0,90,23,973
0,296.62,0.0,0.0,80,5,2858
0,292.27,0.0,0.0,1,15,6175
0,296.36,2.1,0.0,75,1,379
0,281.22,0.0,0.0,1,15,4892
0,302.28,0.0,0.0,0,15,6005
0,258.1,0.0,0.0,89,12,4422
0,294.55,0.0,0.0,1,6,962
0,269.88,0.0,0.0,90,12,4747
0,257.02,0.0,0.0,90,13,4679
0,283.29,0.0,0.0,1,21,3199
0,292.9,0.0,0.0,20,12,4977
0,255.01,0.0,0.0,1,9,4893
0,257.34,0.0,0.0,0,3,376
0,289.11,0.0,0.0,40,8,5615
0,291.02,4.18,0.0,90,6,4972
0,285.08,0.0,0.0,1,22,1308
0,278.61,0.0,0.0,75,5,668
0,270.22,0.0,0.0,90,7,5240
0,279.64,0.0,0.0,1,5,3119
0,266.62,0.0,0.0,90,4,825
0,268.96,0.0,0.0,90,3,339
0,263.55,0.0,0.0,1,22,1523
0,295.9,0.0,0.0,0,13,5710
0,298.15,0.0,0.0,92,19,3807
0,265.79,0.0,0.0,90,13,4439
0,291.72,0.0,0.0,1,10,4562
0,281.27,0.0,0.0,1,5,3006
0,252.15,0.0,0.0,5,3,429
0,284.29,0.0,0.0,1,7,6264
0,285.21,0.42,0.0,1,1,773
0,300.46,0.25,0.0,12,20,3147
0,268.23,0.0,0.0,40,9,5194
0,283.8,0.0,0.0,90,10,4702
0,290.44,0.0,0.0,1,17,6027
0,263.9,0.0,0.0,20,12,4821
0,295.54,0.51,0.0,90,17,5
0,278.91,0.0,0.0,90,18,4688
0,270.15,0.0,0.0,90,21,918
0,288.89,0.0,0.0,5,10,4913
0,280.31,0.0,0.0,75,0,1270
0,255.38,0.0,0.0,1,6,1119
0,262.2,0.0,0.0,90,11,3616
0,294.43,2.62,0.0,90,9,5242
0,288.94,0.0,0.0,1,23,1286
0,271.53,0.0,0.0,1,10,4675
0,290.91,0.0,0.0,0,0,740
0,292.42,0.0,0.0,1,10,4544
0,268.35,0.0,0.0,64,23,1535
0,281.82,0.0,0.0,40,0,561
0,284.29,0.0,0.0,1,23,1316
0,274.15,0.0,0.0,90,8,5797
0,263.78,0.0,0.0,75,22,2240
0,304.62,0.0,0.0,40,17,5706
0,284.06,0.76,0.0,90,12,4580
0,265.65,0.0,0.0,40,8,5714
0,294.64,0.51,0.0,36,12,4989
0,268.55,0.0,0.0,1,19,3367
0,268.08,0.0,0.0,90,13,5433
0,279.36,0.0,0.0,1,4,844
0,294.35,0.0,0.0,1,17,3763
0,285.94,0.0,0.0,90,11,4585
0,290.11,0.0,0.0,56,23,1587
0,282.22,0.0,0.0,1,9,2638
0,293.17,3.44,0.0,90,22,2609
0,274.08,0.0,0.0,90,7,5605
0,297.29,0.0,0.0,1,19,4000
0,273.42,0.0,0.0,90,2,241
0,273.601,0.0,0.0,0,7,2061
0,274.5,0.0,0.0,64,5,2839
0,286.72,0.0,0.0,90,5,2809
0,285.01,0.0,0.0,1,22,1513
0,271.93,0.0,0.0,90,18,1389
0,285.77,0.0,0.0,1,2,285
0,265.65,0.0,0.0,90,18,3223
0,266.22,0.0,0.0,90,23,2196
0,269.34,0.0,0.0,90,3,396
0,289.95,0.0,0.0,75,15,4727
0,271.1,0.0,0.0,100,22,2716
0,271.35,0.0,0.0,40,7,6174
0,269.08,0.0,0.0,1,4,800
0,289.53,0.0,0.0,75,21,2151
0,297.34,0.0,0.0,75,18,4328
0,291.69,0.0,0.0,75,11,4643
0,273.16,0.0,0.0,64,20,2896
0,280.9,0.0,0.0,40,0,582
0,271.34,0.0,0.0,90,8,6144
0,291.7,0.0,0.0,1,3,321
0,273.9,0.0,0.0,99,9,2096
0,281.48,0.0,0.0,1,8,6158
0,248.77,0.0,0.0,1,5,2542
0,294.0,0.0,0.0,75,20,2466
0,284.68,0.0,0.0,1,13,4046
0,293.59,0.0,0.0,1,2,792
0,301.36,0.0,0.0,20,13,5051
0,259.53,0.0,0.0,64,14,5139
0,263.96,0.0,0.0,40,21,1719
0,293.56,0.0,0.0,1,0,632
0,292.18,0.28,0.0,90,4,882
0,276.95,0.0,0.0,75,12,5326
0,292.59,0.0,0.0,1,7,6049
0,284.93,0.0,0.0,1,5,459
0,284.05,0.0,0.0,40,23,1316
0,268.53,0.0,0.0,20,3,334
0,291.7,0.0,0.0,40,5,797
0,294.46,0.0,0.0,90,0,935
0,276.15,0.0,0.0,90,23,966
0,271.73,0.0,0.0,0,6,5634
0,289.08,0.0,0.0,1,5,3028
0,286.15,0.0,0.0,1,1,1035
0,294.31,0.25,0.0,90,1,321
0,267.07,0.0,0.0,1,17,6246
0,294.1,0.32,0.0,90,8,5856
0,269.72,0.0,0.0,90,20,1642
0,279.71,0.0,0.0,1,6,5797
0,287.31,0.0,0.0,0,6,5781
0,284.88,0.0,0.0,1,22,1768
0,270.95,0.0,0.0,1,0,1255
0,294.06,0.0,0.0,64,11,3868
0,274.92,0.0,0.0,1,5,2864
0,261.01,0.0,0.0,90,5,2593
0,290.05,3.65,0.0,100,12,5126
0,274.72,0.0,0.0,40,12,4628
0,296.57,0.0,0.0,90,0,1450
0,288.36,0.0,0.0,1,5,966
0,294.28,0.0,0.0,1,23,2347
0,287.96,0.6,0.0,90,20,3012
0,278.78,0.0,0.0,90,14,4725
0,289.22,0.0,0.0,1,7,6222
0,273.55,0.0,0.0,90,0,632
0,281.8,0.0,0.0,1,9,4675
0,279.178,0.0,0.0,80,19,2993
0,275.62,0.0,0.0,90,20,2452
0,270.21,0.0,0.0,90,6,5591
0,285.54,0.0,0.0,92,22,3068
0,276.68,0.0,0.0,75,16,6234
0,293.99,0.0,0.0,0,0,659
0,267.49,0.0,0.0,5,21,3350
0,274.65,0.0,0.0,90,13,5017
0,286.73,0.0,0.0,92,8,5810
0,274.84,0.0,0.0,90,5,2693
0,296.07,0.0,0.0,1,8,5656
0,273.65,0.0,0.0,20,17,6543
0,270.51,0.0,0.0,1,6,5573
0,275.86,0.0,0.0,90,19,3595
0,292.95,0.0,0.0,1,3,426
0,293.72,4.15,0.0,90,16,5340
0,281.07,0.0,0.0,1,6,5982
0,275.91,0.0,0.0,90,3,345
0,299.79,0.0,0.0,5,18,4115
0,269.24,0.0,0.0,90,12,3584
0,267.25,0.0,0.0,1,10,4459
0,297.81,0.0,0.0,1,12,4981
0,271.62,0.0,0.0,90,6,5966
0,270.47,0.0,0.0,6,5,2468
0,288.22,0.0,0.0,88,21,2926
0,265.38,0.0,0.0,90,17,5634
0,277.64,0.0,0.0,40,11,4621
0,294.78,0.0,0.0,1,19,3777
0,288.86,0.0,0.0,90,10,3843
0,281.68,0.0,0.0,90,22,3062
0,254.15,0.0,0.0,90,8,5633
0,281.03,0.0,0.0,90,3,383
0,274.36,0.0,0.0,90,14,4548
0,291.79,0.0,0.0,90,9,4816
0,290.08,0.0,0.0,90,10,4596
0,293.56,0.0,0.0,75,2,227
0,301.08,0.0,0.0,40,18,4716
0,278.49,0.0,0.0,1,13,3859
0,288.774,0.0,0.0,0,17,5687
0,291.08,0.0,0.0,1,0,785
0,298.34,0.0,0.0,90,19,3660
0,291.46,0.0,0.0,1,1,1024
0,290.32,0.0,0.0,1,2,283
0,274.49,0.0,0.0,1,4,808
0,283.95,0.0,0.0,90,9,5228
0,272.72,0.0,0.0,90,7,2224
0,292.05,0.51,0.0,92,20,2372
0,296.62,0.0,0.0,1,9,5228
0,286.95,0.0,0.0,1,5,2995
0,270.22,0.0,0.0,40,5,2692
0,294.86,0.0,0.0,90,3,350
0,280.3,0.0,0.0,90,5,368
0,267.75,0.0,0.0,1,8,5854
0,287.15,0.0,0.0,90,7,1984
0,298.28,0.0,0.0,90,14,4661
0,279.58,0.0,0.0,1,7,1242
0,279.22,0.0,0.0,20,9,4028
0,292.44,0.0,0.0,90,19,3419
0,287.3,0.0,0.0,1,6,5785
0,274.4,0.0,0.0,75,3,350
0,293.86,0.0,0.0,75,19,3110
0,287.22,0.0,0.0,1,6,5552
0,256.12,0.0,0.0,64,19,2337
0,267.45,0.0,0.0,75,12,4938
0,292.21,0.0,0.0,1,23,1211
0,259.52,0.0,0.0,75,4,402
0,283.75,0.0,0.0,90,23,1227
0,292.46,0.0,0.0,1,8,2204
0,290.1,0.0,0.0,1,22,2668
0,285.72,0.0,0.0,1,4,468
0,293.84,0.0,0.0,24,17,4448
0,275.36,0.0,0.0,1,1,371
0,274.01,0.0,0.0,90,15,4151
0,298.96,0.0,0.0,12,16,4226
0,286.87,0.0,0.0,1,6,1018
0,301.94,0.0,0.0,40,15,5871
0,271.95,0.0,0.0,90,4,794
0,288.07,0.25,0.0,90,10,4266
0,255.18,0.0,0.0,64,4,271
0,291.35,0.0,0.0,40,3,379
0,304.95,0.0,0.0,20,17,4555
0,293.34,0.0,0.0,75,23,1250
0,276.65,0.0,0.0,90,2,279
0,285.02,0.0,0.0,1,4,853
0,300.61,0.0,0.0,1,10,3996
0,296.85,0.0,0.0,90,17,6550
0,283.79,0.0,0.0,1,5,2774
0,293.91,0.0,0.0,20,1,385
0,300.29,0.0,0.0,1,14,3992
0,300.44,0.0,0.0,1,0,699
0,289.0,1.1,0.0,90,11,4592
0,296.81,0.0,0.0,1,10,3287
0,292.23,0.0,0.0,1,6,5862
0,292.55,0.0,0.0,90,13,4548
0,299.54,0.0,0.0,0,12,4880
0,261.23,0.0,0.0,75,9,4637
0,288.6,0.0,0.0,90,11,4862
0,287.66,0.0,0.0,1,0,731
0,267.21,0.0,0.0,90,4,779
0,275.35,0.0,0.0,90,0,492
0,277.34,0.0,0.0,90,6,650
0,276.77,0.0,0.0,20,10,4395
0,265.22,0.0,0.0,40,9,3853
0,263.91,0.0,0.0,40,3,278
0,284.9,0.0,0.0,75,23,1644
0,282.736,0.0,0.0,80,13,5468
0,282.69,0.0,0.0,90,4,859
0,279.71,0.0,0.0,40,9,2682
0,281.426,0.0,0.0,0,13,4532
0,262.31,0.0,0.0,90,17,2933
0,266.88,0.0,0.0,1,13,4752
0,299.21,0.0,0.0,1,19,3929
0,297.5,0.0,0.0,48,15,5795
0,275.68,0.0,0.0,64,22,2940
0,280.73,0.0,0.0,75,2,359
0,271.21,0.0,0.0,90,4,253
0,286.25,0.0,0.0,92,9,5320
0,294.54,0.54,0.0,40,18,3881
0,281.68,0.0,0.0,75,13,5370
0,267.22,0.0,0.0,90,14,5027
0,299.42,0.0,0.0,40,12,5399
0,295.06,0.0,0.0,0,16,4883
0,296.51,0.0,0.0,1,5,3011
0,275.37,0.0,0.0,90,17,5331
0,290.82,0.0,0.0,90,7,6336
0,295.24,0.0,0.0,75,22,2533
0,288.65,0.0,0.0,1,5,2879
0,295.62,0.0,0.0,1,3,419
0,287.91,0.0,0.0,1,6,5869
0,290.21,1.78,0.0,1,2,614
0,290.69,0.0,0.0,75,19,3971
0,276.22,0.0,0.0,1,22,2816
0,284.29,0.0,0.0,64,16,6673
0,278.38,1.52,0.0,75,22,1248
0,276.36,0.0,0.0,75,15,5901
0,284.61,0.51,0.0,90,7,6885
0,275.65,0.0,0.0,90,8,5344
0,272.21,0.0,0.0,90,9,2318
0,297.1,11.23,0.0,75,11,24
0,292.08,0.0,0.0,90,7,6136
0,304.01,0.0,0.0,90,18,3749
0,275.43,0.0,0.0,90,8,6115
0,289.57,0.0,0.0,20,15,6182
0,285.01,0.0,0.0,1,5,3020
0,253.44,0.0,0.0,1,14,3746
0,294.46,2.54,0.0,90,14,4930
0,285.75,0.0,0.0,90,15,5666
0,267.86,0.0,0.0,40,10,3541
0,295.6,0.0,0.0,90,10,5422
0,288.74,0.0,0.0,1,10,4270
0,294.04,0.0,0.0,12,4,472
0,282.75,0.0,0.0,90,14,4331
0,274.09,0.0,0.0,90,10,3901
0,272.94,0.0,0.0,1,1,336
0,286.03,0.0,0.0,1,12,5208
0,283.9,0.0,0.0,90,15,4608
0,277.66,0.0,0.0,90,9,5335
0,266.29,0.0,0.0,1,9,3177
0,286.35,0.0,0.0,75,22,2472
0,264.15,0.0,0.0,90,4,773
0,286.69,0.0,0.0,1,0,667
0,295.09,0.0,0.0,75,19,3128
0,290.04,0.0,0.0,0,5,2998
0,303.63,0.0,0.0,56,13,5016
0,283.08,0.0,0.0,90,2,351
0,278.15,0.0,0.0,90,9,5226
0,286.06,0.0,0.0,1,23,1196
0,259.3,0.0,0.0,64,6,4822
0,276.28,0.0,0.0,90,0,705
0,275.4,0.0,0.0,1,6,1352
0,293.69,0.0,0.0,1,13,4612
0,291.57,0.0,0.0,40,7,6558
0,291.252,0.0,0.0,56,22,1372
0,273.0,0.0,0.0,20,20,2532
0,291.75,0.0,0.0,90,8,5339
0,267.35,0.0,0.0,90,6,5473
0,286.01,0.0,0.0,75,17,6424
0,278.38,0.0,0.0,90,13,5237
0,284.67,0.0,0.0,100,19,3427
0,272.62,0.0,0.0,90,23,1695
0,297.07,0.0,0.0,1,12,5348
0,289.15,0.0,0.0,1,6,5752
0,267.22,0.0,0.0,90,1,335
0,295.46,0.0,0.0,1,17,4420
0,281.8,0.0,0.0,90,4,789
0,294.6,0.0,0.0,1,19,3160
1,293.17,1.52,0.0,90,0,1064
0,266.16,0.0,0.0,1,10,4498
0,291.75,0.0,0.0,40,4,912
0,268.15,0.0,0.0,90,23,526
0,298.74,0.0,0.0,0,22,1898
0,296.1,0.0,0.0,5,21,2705
0,284.27,0.0,0.0,90,22,2606
0,287.9,0.0,0.0,90,23,990
0,291.81,0.25,0.0,75,8,1995
0,257.0,0.0,0.0,1,0,498
0,299.97,0.0,0.0,20,20,3251
0,290.15,0.0,0.0,75,9,5324
0,252.15,0.0,0.0,64,18,4329
0,295.9,0.0,0.0,1,14,5602
0,264.67,0.0,0.0,1,5,2620
0,278.47,0.54,0.0,90,23,1012
0,294.39,0.0,0.0,56,17,3835
0,274.48,0.0,0.0,90,0,529
0,278.65,0.0,0.0,40,0,1108
0,293.318,0.0,0.0,92,9,4702
0,300.47,0.0,0.0,40,13,3265
0,270.08,0.0,0.0,1,22,2914
0,272.15,0.0,0.0,90,12,3822
0,261.53,0.0,0.0,100,14,5303
0,293.137,0.0,0.0,56,23,2051
0,271.61,0.0,0.0,75,8,6375
0,291.57,0.0,0.0,1,9,5053
0,268.98,0.0,0.0,64,6,1029
0,273.22,0.0,0.08,90,3,401
0,281.15,0.0,0.0,90,0,1531
0,263.53,0.0,0.0,90,21,2834
0,254.8,0.0,0.0,64,11,3970
0,297.29,0.0,0.0,75,0,1397
0,294.09,0.0,0.0,1,1,430
0,296.08,0.0,0.0,75,11,4872
0,272.48,0.0,0.0,90,11,4732
0,253.55,0.0,0.0,64,16,6274
0,280.65,0.25,0.0,92,2,268
0,289.0,0.0,0.0,20,19,3457
0,296.52,0.0,0.0,48,11,4874
0,285.29,0.0,0.0,1,15,5492
0,272.42,0.0,0.0,40,3,353
0,271.89,0.0,0.0,90,16,4685
0,273.77,0.0,0.0,90,9,2334
0,293.41,0.0,0.0,75,6,1451
0,303.04,0.0,0.0,1,17,5007
0,297.88,0.0,0.0,0,13,5333
0,274.48,0.0,0.0,1,9,2948
0,292.6,0.0,0.0,80,20,3135
0,255.62,0.0,0.0,64,7,5668
0,296.39,0.0,0.0,20,15,5947
0,275.22,0.0,0.0,90,16,4130
